Element,Type,"Nuclet ID","Nuclet Type","Particle ID",X,Y,Z,Xn,Yn,Zn
"antimony suspect fission  A",proton,N010,final,P16,-300.63194037852,225.61112444652,145.55041421506,-95.95,87.15,-88.25
"antimony suspect fission  A",proton,N010,final,P17,-331.87340951693,171.12705592571,68.801737461035,-142.75,8.6,-49.85
"antimony suspect fission  A",proton,N010,final,P18,-377.83616702253,87.311325932634,97.1290798745,-142.75,8.6,49.85
"antimony suspect fission  A",proton,N010,final,P19,-382.00031249225,77.231221299303,195.69861818674,-95.95,87.15,88.25
"antimony suspect fission  A",neutron,N010,final,U10,-382.35061737142,168.57514396856,154.79932017461,-142.5,95,0
"antimony suspect fission  A",nuclet,N0100,final,N0100,-142.50872067337,81.826926596003,287.28367815493,0,0,0
"antimony suspect fission  A",proton,N0100,final,P0,-77.921163150919,127.94438824868,298.2060974839,61.11,51.8,0
"antimony suspect fission  A",proton,N0100,final,P1,-97.969348170513,86.896878325079,208.59950003432,77.1,-47.5,0
"antimony suspect fission  A",proton,N0100,final,P2,-173.17788013682,84.468676729802,361.24377492364,-61.11,51.8,0
"antimony suspect fission  A",proton,N0100,final,P3,-218.15087131914,32.045342437246,288.13157220914,-77.1,-47.5,0
"antimony suspect fission  A",proton,N0100,final,P4,-148.02699233617,166.08887346842,241.08599978117,49.5,0,-82.55
"antimony suspect fission  A",proton,N0100,final,P5,-225.1863359919,130.87290684783,292.1474468973,-49.5,0,-82.55
"antimony suspect fission  A",proton,N0100,final,P6,-136.99044901058,-2.4350202764127,333.4813565287,-49.5,0,82.55
"antimony suspect fission  A",proton,N0100,final,P7,-59.831105354843,32.78094634418,282.41990941256,49.5,0,82.55
"antimony suspect fission  A",proton,N0100,final,P8,-153.03617790437,178.55232592349,338.08495564072,0,83.7,-71.005
"antimony suspect fission  A",proton,N0100,final,P9,-77.174894377916,63.888130097242,373.63812648721,0,83.7,71.005
"antimony suspect fission  A",proton,N0100,final,P11,-142.0725446855,3.685489661456,234.05034194244,0,-80.25,50
"antimony suspect fission  A",proton,N0100,final,P12,7.9490632516736,85.718639346237,331.2938738854,95.95,87.15,88.25
"antimony suspect fission  A",proton,N0100,final,P13,-1.805853242895,96.402325955739,233.18371669149,142.75,8.6,49.85
"antimony suspect fission  A",proton,N0100,final,P14,-55.065271365474,176.90384221429,208.22314255309,142.75,8.6,-49.85
"antimony suspect fission  A",proton,N0100,final,P15,-86.336666925209,228.2313536856,287.10589659926,95.95,87.15,-88.25
"antimony suspect fission  A",neutron,N0100,final,U00,-0.34325090478092,177.22820794927,291.62242470569,142.5,95,0
"antimony suspect fission  A",nuclet,N01001,lithium,N01001,-226.421094523,71.949328349802,434.47430559532,0,0,0
"antimony suspect fission  A",proton,N01001,lithium,P1,-224.40756062816,-5.2554011061295,378.97241010728,80.901699437495,-50,0
"antimony suspect fission  A",proton,N01001,lithium,P3,-229.62939343954,156.071900529,390.22292550507,-80.901699437495,-50,0
"antimony suspect fission  A",proton,N01001,lithium,P4,-143.95367907055,24.768133736549,430.21458314732,50,0,-80.901699437495
"antimony suspect fission  A",proton,N01001,lithium,P5,-147.18094923156,124.47388946037,437.16778405411,-50,0,-80.901699437495
"antimony suspect fission  A",proton,N01001,lithium,P9,-231.31609920585,71.225429183294,442.58271662349,0,8.08,4.9945
"antimony suspect fission  A",proton,N01001,lithium,P11,-277.35806411862,75.894789622497,354.25620641792,0,-80.901699437495,50
